time,jet_speed
1985-09-30,5.951539516448975
1985-10-01,8.017084121704102
1985-10-02,12.089098930358887
1985-10-03,11.34152889251709
1985-10-04,10.74448013305664
1985-10-05,7.42996072769165
1985-10-06,4.47513484954834
1985-10-07,6.892606735229492
1985-10-08,9.179115295410156
1985-10-09,11.90245532989502
1985-10-10,9.675399780273438
1985-10-11,13.800802230834961
1985-10-12,14.253729820251465
1985-10-13,10.712697982788086
1985-10-14,13.8878173828125
1985-10-15,16.290470123291016
1985-10-16,16.993675231933594
1985-10-17,12.23464298248291
1985-10-18,12.522095680236816
1985-10-19,12.083578109741211
1985-10-20,10.546344757080078
1985-10-21,14.936805725097656
1985-10-22,15.322754859924316
1985-10-23,12.837204933166504
1985-10-24,9.893264770507812
1985-10-25,6.70007848739624
1985-10-26,10.571316719055176
1985-10-27,13.306305885314941
1985-10-28,16.184635162353516
1985-10-29,14.394698143005371
1985-10-30,15.613929748535156
1985-10-31,11.659132957458496
1985-11-01,11.536548614501953
1985-11-02,8.09411907196045
1985-11-03,11.978438377380371
1985-11-04,17.73484992980957
1985-11-05,19.661598205566406
1985-11-06,15.725510597229004
1985-11-07,9.807018280029297
1985-11-08,6.818058013916016
1985-11-09,5.249970436096191
1985-11-10,8.760475158691406
1985-11-11,3.755253314971924
1985-11-12,1.9888358116149902
1985-11-13,10.123880386352539
1985-11-14,7.3983540534973145
1985-11-15,7.513042449951172
1985-11-16,8.37945556640625
1985-11-17,10.843247413635254
1985-11-18,12.723603248596191
1985-11-19,8.924532890319824
1985-11-20,9.883563041687012
1985-11-21,9.45053482055664
1985-11-22,11.413735389709473
1985-11-23,11.491111755371094
1985-11-24,12.313385009765625
1985-11-25,12.385379791259766
1985-11-26,10.966658592224121
1985-11-27,11.5554838180542
1985-11-28,9.06782341003418
1985-11-29,17.25885581970215
1985-11-30,15.140581130981445
1985-12-01,9.870687484741211
1985-12-02,16.377649307250977
1985-12-03,16.53180503845215
1985-12-04,17.209884643554688
1985-12-05,16.990890502929688
1985-12-06,19.921424865722656
1985-12-07,19.11446762084961
1985-12-08,15.98117733001709
1985-12-09,17.431943893432617
1985-12-10,14.65859603881836
1985-12-11,14.42727279663086
1985-12-12,10.861551284790039
1985-12-13,10.960065841674805
1985-12-14,9.719257354736328
1985-12-15,12.84171199798584
1985-12-16,10.38155460357666
1985-12-17,8.883373260498047
1985-12-18,14.047029495239258
1985-12-19,16.722888946533203
1985-12-20,15.090059280395508
1985-12-21,14.564858436584473
1985-12-22,12.787811279296875
1985-12-23,9.723244667053223
1985-12-24,9.965777397155762
1985-12-25,12.532583236694336
1985-12-26,12.58130931854248
1985-12-27,10.440524101257324
1985-12-28,8.387489318847656
1985-12-29,10.50171947479248
1985-12-30,11.213232040405273
1985-12-31,15.948640823364258
1986-01-01,17.107925415039062
1986-01-02,16.074756622314453
1986-01-03,18.87051773071289
1986-01-04,13.731961250305176
1986-01-05,17.06898307800293
1986-01-06,15.607799530029297
1986-01-07,16.978017807006836
1986-01-08,17.79351234436035
1986-01-09,17.347822189331055
1986-01-10,19.433134078979492
1986-01-11,17.36795425415039
1986-01-12,14.002467155456543
1986-01-13,15.318907737731934
1986-01-14,15.674810409545898
1986-01-15,16.040979385375977
1986-01-16,17.19032859802246
1986-01-17,14.623734474182129
1986-01-18,11.48328685760498
1986-01-19,13.849552154541016
1986-01-20,15.287906646728516
1986-01-21,16.029142379760742
1986-01-22,11.215617179870605
1986-01-23,17.933666229248047
1986-01-24,13.936854362487793
1986-01-25,12.103425025939941
1986-01-26,13.503711700439453
1986-01-27,14.331658363342285
1986-01-28,15.252330780029297
1986-01-29,17.14775276184082
1986-01-30,17.793901443481445
1986-01-31,20.254413604736328
1986-02-01,19.46735954284668
1986-02-02,18.651397705078125
1986-02-03,18.323837280273438
1986-02-04,14.694583892822266
1986-02-05,16.0767879486084
1986-02-06,13.886801719665527
1986-02-07,14.84841537475586
1986-02-08,12.961766242980957
1986-02-09,13.383111953735352
1986-02-10,15.802762031555176
1986-02-11,14.300886154174805
1986-02-12,15.7311372756958
1986-02-13,16.76109504699707
1986-02-14,18.526948928833008
1986-02-15,18.47625160217285
1986-02-16,16.485321044921875
1986-02-17,15.289156913757324
1986-02-18,15.974994659423828
1986-02-19,17.813085556030273
1986-02-20,18.04814338684082
1986-02-21,16.194616317749023
1986-02-22,15.701129913330078
1986-02-23,13.367615699768066
1986-02-24,13.38632869720459
1986-02-25,11.837122917175293
1986-02-26,14.18702507019043
1986-02-27,18.354127883911133
1986-02-28,15.431395530700684
1986-03-01,14.764385223388672
1986-03-02,17.574369430541992
1986-03-03,16.09747886657715
1986-03-04,15.45280647277832
1986-03-05,15.72775936126709
1986-03-06,15.66049861907959
1986-03-07,14.158318519592285
1986-03-08,18.030946731567383
1986-03-09,19.93376922607422
1986-03-10,20.150888442993164
1986-03-11,17.729276657104492
1986-03-12,17.8276424407959
1986-03-13,18.73233413696289
1986-03-14,16.425867080688477
1986-03-15,13.62536334991455
1986-03-16,11.931356430053711
1986-03-17,10.713556289672852
1986-03-18,9.565189361572266
1986-03-19,9.740354537963867
1986-03-20,8.405613899230957
1986-03-21,11.218145370483398
1986-03-22,9.21721076965332
1986-03-23,9.539710998535156
1986-03-24,11.919529914855957
1986-03-25,14.275614738464355
1986-03-26,13.602996826171875
1986-03-27,15.19981575012207
1986-03-28,12.273934364318848
1986-03-29,8.924087524414062
1986-03-30,7.76394510269165
1986-03-31,9.137981414794922
1986-04-01,14.193192481994629
1986-04-02,13.866548538208008
1986-04-03,13.909608840942383
1986-04-04,13.730963706970215
1986-04-05,12.055169105529785
1986-04-06,10.519490242004395
1986-04-07,10.146427154541016
1986-04-08,9.335295677185059
1986-04-09,15.17163372039795
1986-04-10,12.336860656738281
1986-04-11,11.160863876342773
1986-04-12,12.246788024902344
1986-04-13,13.849961280822754
1986-04-14,13.49790096282959
1986-04-15,10.243054389953613
1986-04-16,6.0721755027771
1986-04-17,5.018395900726318
1986-04-18,4.9349822998046875
1986-04-19,5.859801292419434
1986-04-20,5.316262245178223
1986-04-21,6.65467643737793
1986-04-22,4.660086154937744
1986-04-23,4.12579345703125
1986-04-24,2.693368911743164
1986-04-25,6.696166038513184
1986-04-26,10.485146522521973
1986-04-27,11.316922187805176
1986-04-28,13.075936317443848
1986-04-29,13.66121768951416
1986-04-30,6.862216472625732
1986-05-01,10.797563552856445
1986-05-02,10.1597318649292
1986-05-03,10.006540298461914
1986-05-04,8.752799034118652
1986-05-05,12.53250503540039
1986-05-06,10.759209632873535
1986-05-07,6.761172771453857
1986-05-08,8.9371919631958
1986-05-09,13.173785209655762
1986-05-10,8.569003105163574
1986-05-11,8.327427864074707
1986-05-12,4.656887531280518
1986-05-13,4.500515460968018
1986-05-14,2.7721776962280273
1986-05-15,5.344543933868408
1986-05-16,3.9377896785736084
1986-05-17,9.359687805175781
1986-05-18,12.346765518188477
1986-05-19,12.639962196350098
1986-05-20,10.785941123962402
1986-05-21,12.35189437866211
1986-05-22,14.341113090515137
1986-05-23,13.076498985290527
1986-05-24,16.745342254638672
1986-05-25,12.248854637145996
1986-05-26,12.127087593078613
1986-05-27,11.081757545471191
1986-05-28,9.455962181091309
1986-05-29,10.801239967346191
1986-05-30,12.229842185974121
1986-05-31,7.8766889572143555
1986-06-01,9.893781661987305
1986-06-02,10.726962089538574
1986-06-03,8.707526206970215
1986-06-04,6.5317463874816895
1986-06-05,8.387398719787598
1986-06-06,13.473440170288086
1986-06-07,10.523262023925781
1986-06-08,12.504154205322266
1986-06-09,13.171540260314941
1986-06-10,8.795927047729492
1986-06-11,5.801786422729492
1986-06-12,9.394465446472168
1986-06-13,10.49303150177002
1986-06-14,8.517290115356445
1986-06-15,12.084059715270996
1986-06-16,9.975993156433105
1986-06-17,7.074195384979248
1986-06-18,8.44140625
1986-06-19,9.69851303100586
1986-06-20,9.828194618225098
1986-06-21,8.660035133361816
1986-06-22,8.504807472229004
1986-06-23,4.880551815032959
1986-06-24,5.289048671722412
1986-06-25,7.050456523895264
1986-06-26,5.448245048522949
1986-06-27,3.507963180541992
1986-06-28,5.3662190437316895
1986-06-29,10.311599731445312
1986-06-30,9.454878807067871
1986-07-01,9.61628246307373
1986-07-02,9.454042434692383
1986-07-03,7.959598541259766
1986-07-04,6.913815975189209
1986-07-05,7.9558000564575195
1986-07-06,8.385087966918945
1986-07-07,7.686153888702393
1986-07-08,8.838257789611816
1986-07-09,8.566262245178223
1986-07-10,9.394128799438477
1986-07-11,7.512467861175537
1986-07-12,5.240461826324463
1986-07-13,10.885905265808105
1986-07-14,9.972875595092773
1986-07-15,5.652533531188965
1986-07-16,8.068002700805664
1986-07-17,5.977032661437988
1986-07-18,4.41036319732666
1986-07-19,4.8458075523376465
1986-07-20,9.20336627960205
1986-07-21,4.990692615509033
1986-07-22,6.78638219833374
1986-07-23,4.6901726722717285
1986-07-24,5.690351486206055
1986-07-25,5.08026647567749
1986-07-26,5.392777919769287
1986-07-27,4.070349216461182
1986-07-28,9.267054557800293
1986-07-29,9.802275657653809
1986-07-30,7.948581218719482
1986-07-31,7.517898082733154
1986-08-01,9.390621185302734
1986-08-02,4.8661112785339355
1986-08-03,8.181753158569336
1986-08-04,5.778808116912842
1986-08-05,6.315230846405029
1986-08-06,4.114945888519287
1986-08-07,6.297873020172119
1986-08-08,9.015990257263184
1986-08-09,11.337940216064453
1986-08-10,10.1010103225708
1986-08-11,10.21248722076416
1986-08-12,10.130655288696289
1986-08-13,7.721438407897949
1986-08-14,8.298727989196777
1986-08-15,6.9279561042785645
1986-08-16,6.857879638671875
1986-08-17,5.654855251312256
1986-08-18,2.487687826156616
1986-08-19,0.0
1986-08-20,0.0
1986-08-21,4.445782661437988
1986-08-22,6.2455153465271
1986-08-23,11.171761512756348
1986-08-24,6.921703338623047
1986-08-25,6.793637752532959
1986-08-26,8.16884708404541
1986-08-27,8.229732513427734
1986-08-28,5.272058010101318
1986-08-29,6.416078567504883
1986-08-30,9.488419532775879
1986-08-31,6.2816267013549805
1986-09-01,8.92721939086914
1986-09-02,9.830199241638184
1986-09-03,2.410770893096924
1986-09-04,0.827453076839447
1986-09-05,3.147697925567627
1986-09-06,4.461700916290283
1986-09-07,6.88715934753418
1986-09-08,8.169777870178223
1986-09-09,8.039584159851074
1986-09-10,7.42112922668457
1986-09-11,2.332897186279297
1986-09-12,5.50648307800293
1986-09-13,4.45751428604126
1986-09-14,5.245547771453857
1986-09-15,3.2190160751342773
1986-09-16,5.589089870452881
1986-09-17,4.619842529296875
1986-09-18,2.421081781387329
1986-09-19,0.9970367550849915
1986-09-20,0.2666267454624176
1986-09-21,1.289397120475769
1986-09-22,0.7663909792900085
1986-09-23,2.1302924156188965
1986-09-24,8.953534126281738
1986-09-25,9.136347770690918
1986-09-26,10.972487449645996
1986-09-27,8.824338912963867
1986-09-28,7.506637096405029
1986-09-29,8.401790618896484
1986-09-30,8.160237312316895
1986-10-01,6.076347351074219
1986-10-02,1.44228994846344
1986-10-03,4.867991924285889
1986-10-04,8.235199928283691
1986-10-05,8.76235580444336
1986-10-06,10.312142372131348
1986-10-07,8.601990699768066
1986-10-08,5.42117166519165
1986-10-09,1.3947880268096924
1986-10-10,8.843981742858887
1986-10-11,8.76581859588623
1986-10-12,7.142711162567139
1986-10-13,6.014750957489014
1986-10-14,7.578508377075195
1986-10-15,11.61403751373291
1986-10-16,11.485770225524902
1986-10-17,10.495243072509766
1986-10-18,9.552563667297363
1986-10-19,11.02255916595459
1986-10-20,13.57520866394043
1986-10-21,10.762967109680176
1986-10-22,8.750967979431152
1986-10-23,7.74186897277832
1986-10-24,8.051424026489258
1986-10-25,9.619780540466309
1986-10-26,9.695749282836914
1986-10-27,7.820442199707031
1986-10-28,9.553911209106445
1986-10-29,11.313162803649902
1986-10-30,14.660238265991211
1986-10-31,14.59369945526123
1986-11-01,13.297480583190918
1986-11-02,11.9037446975708
1986-11-03,11.8363618850708
1986-11-04,10.31689739227295
1986-11-05,11.984594345092773
1986-11-06,6.022315979003906
1986-11-07,6.681890487670898
1986-11-08,12.942525863647461
1986-11-09,11.46766471862793
1986-11-10,7.019826889038086
1986-11-11,12.56021785736084
1986-11-12,10.72064208984375
1986-11-13,13.785942077636719
1986-11-14,12.115987777709961
1986-11-15,11.0805025100708
1986-11-16,8.461942672729492
1986-11-17,14.161050796508789
1986-11-18,17.639251708984375
1986-11-19,16.962141036987305
1986-11-20,16.61946678161621
1986-11-21,15.732529640197754
1986-11-22,19.65027618408203
1986-11-23,18.36844253540039
1986-11-24,18.9314022064209
1986-11-25,13.211538314819336
1986-11-26,17.72646713256836
1986-11-27,18.175846099853516
1986-11-28,16.689559936523438
1986-11-29,15.42266845703125
1986-11-30,15.735883712768555
1986-12-01,16.341564178466797
1986-12-02,10.67065715789795
1986-12-03,10.429181098937988
1986-12-04,10.614034652709961
1986-12-05,11.286242485046387
1986-12-06,12.690914154052734
1986-12-07,11.699173927307129
1986-12-08,10.445794105529785
1986-12-09,10.318717002868652
1986-12-10,14.329190254211426
1986-12-11,15.618260383605957
1986-12-12,15.438859939575195
1986-12-13,16.91075897216797
1986-12-14,14.365839004516602
1986-12-15,12.601418495178223
1986-12-16,12.93675422668457
1986-12-17,15.556334495544434
1986-12-18,14.124220848083496
1986-12-19,14.355483055114746
1986-12-20,16.004684448242188
1986-12-21,15.933629989624023
1986-12-22,18.24205780029297
1986-12-23,15.108683586120605
1986-12-24,20.461679458618164
1986-12-25,18.920385360717773
1986-12-26,15.344685554504395
1986-12-27,15.093546867370605
1986-12-28,15.819029808044434
1986-12-29,17.429458618164062
1986-12-30,17.60470962524414
1986-12-31,22.38758659362793
1987-01-01,21.04067039489746
1987-01-02,15.760929107666016
1987-01-03,15.9733304977417
1987-01-04,15.733440399169922
1987-01-05,16.16468048095703
1987-01-06,15.18887710571289
1987-01-07,19.706974029541016
1987-01-08,19.49991798400879
1987-01-09,17.453838348388672
1987-01-10,15.248297691345215
1987-01-11,13.432723045349121
1987-01-12,15.079317092895508
1987-01-13,9.56490421295166
1987-01-14,14.079662322998047
1987-01-15,15.220545768737793
1987-01-16,12.448434829711914
1987-01-17,9.898540496826172
1987-01-18,13.820161819458008
1987-01-19,13.151588439941406
1987-01-20,8.97797679901123
1987-01-21,10.312020301818848
1987-01-22,16.58481216430664
1987-01-23,18.650386810302734
1987-01-24,18.731454849243164
1987-01-25,13.817483901977539
1987-01-26,11.66871166229248
1987-01-27,15.70188045501709
1987-01-28,17.825843811035156
1987-01-29,17.763858795166016
1987-01-30,16.999149322509766
1987-01-31,19.277587890625
1987-02-01,18.56937599182129
1987-02-02,19.233545303344727
1987-02-03,18.400617599487305
1987-02-04,17.046220779418945
1987-02-05,15.415406227111816
1987-02-06,14.722623825073242
1987-02-07,12.668926239013672
1987-02-08,12.485885620117188
1987-02-09,12.843262672424316
1987-02-10,16.3292293548584
1987-02-11,16.99409294128418
1987-02-12,16.71022605895996
1987-02-13,16.922622680664062
1987-02-14,16.344043731689453
1987-02-15,18.043724060058594
1987-02-16,18.167333602905273
1987-02-17,15.648770332336426
1987-02-18,14.48330307006836
1987-02-19,9.923978805541992
1987-02-20,11.921380043029785
1987-02-21,12.068537712097168
1987-02-22,7.0944743156433105
1987-02-23,7.55952262878418
1987-02-24,3.479107141494751
1987-02-25,3.3806769847869873
1987-02-26,10.034260749816895
1987-02-27,13.710990905761719
1987-02-28,13.798754692077637
1987-03-01,19.362138748168945
1987-03-02,17.797273635864258
1987-03-03,15.0196533203125
1987-03-04,13.505603790283203
1987-03-05,16.01795768737793
1987-03-06,17.408905029296875
1987-03-07,17.15245819091797
1987-03-08,18.413272857666016
1987-03-09,19.11862564086914
1987-03-10,18.590736389160156
1987-03-11,17.697254180908203
1987-03-12,12.786785125732422
1987-03-13,10.85700798034668
1987-03-14,14.313141822814941
1987-03-15,15.646354675292969
1987-03-16,14.160005569458008
1987-03-17,15.344791412353516
1987-03-18,13.72048568725586
1987-03-19,5.953464984893799
1987-03-20,10.168683052062988
1987-03-21,14.086774826049805
1987-03-22,15.075067520141602
1987-03-23,13.708001136779785
1987-03-24,10.05657958984375
1987-03-25,13.41020393371582
1987-03-26,6.814279079437256
1987-03-27,10.512330055236816
1987-03-28,12.963282585144043
1987-03-29,11.804045677185059
1987-03-30,8.181950569152832
1987-03-31,9.246213912963867
1987-04-01,13.620169639587402
1987-04-02,15.63457202911377
1987-04-03,14.289650917053223
1987-04-04,14.29737663269043
1987-04-05,15.738821983337402
1987-04-06,16.711549758911133
1987-04-07,16.04376220703125
1987-04-08,13.560093879699707
1987-04-09,9.485795974731445
1987-04-10,11.034645080566406
1987-04-11,16.440818786621094
1987-04-12,15.10898208618164
1987-04-13,16.233247756958008
1987-04-14,16.40142059326172
1987-04-15,17.65867805480957
1987-04-16,16.973052978515625
1987-04-17,11.557449340820312
1987-04-18,14.196979522705078
1987-04-19,15.477706909179688
1987-04-20,13.100358963012695
1987-04-21,11.987655639648438
1987-04-22,6.881594181060791
1987-04-23,4.188517093658447
1987-04-24,5.498447895050049
1987-04-25,1.87483549118042
1987-04-26,6.52674674987793
1987-04-27,10.787065505981445
1987-04-28,15.047104835510254
1987-04-29,13.839872360229492
1987-04-30,14.197175025939941
1987-05-01,14.890570640563965
1987-05-02,17.8908748626709
1987-05-03,15.424751281738281
1987-05-04,14.257636070251465
1987-05-05,10.802180290222168
1987-05-06,7.376281261444092
1987-05-07,9.375463485717773
1987-05-08,11.291380882263184
1987-05-09,9.416566848754883
1987-05-10,10.268538475036621
1987-05-11,12.128305435180664
1987-05-12,11.622124671936035
1987-05-13,7.366324424743652
1987-05-14,10.55318546295166
1987-05-15,12.439704895019531
1987-05-16,12.91894245147705
1987-05-17,9.429304122924805
1987-05-18,7.256779193878174
1987-05-19,11.79942512512207
1987-05-20,12.317190170288086
1987-05-21,10.882548332214355
1987-05-22,8.557622909545898
1987-05-23,7.290957927703857
1987-05-24,7.356797695159912
1987-05-25,8.134489059448242
1987-05-26,11.705965042114258
1987-05-27,13.790024757385254
