1951 05 09 -118.70
1951 05 10 -119.26
1951 05 11  -93.25
1951 05 12  -71.96
1951 05 13  -63.15
1951 05 14  -41.69
1951 05 15  -15.99
1951 05 16   27.67
1951 05 17   67.79
1951 05 18  101.42
1951 05 19   96.48
1951 05 20  110.69
1951 05 21  166.86
1951 05 22  153.47
1951 05 23  119.92
1951 05 24   96.67
1951 05 25   63.05
1951 05 26   28.99
1951 05 27   -3.96
1951 05 28  -25.95
1951 05 29  -38.16
1951 05 30  -30.86
1951 05 31  -37.79
1951 06 01  -72.43
1951 06 02  -88.21
1951 06 03  -59.52
1951 06 04  -42.74
1951 06 05  -35.12
1951 06 06  -26.45
1951 06 07   -1.70
1951 06 08   -4.42
1951 06 09  -13.95
1951 06 10   23.70
1951 06 11   71.78
1951 06 12  101.19
1951 06 13  105.37
1951 06 14  118.57
1951 06 15   89.05
1951 06 16   50.46
1951 06 17   37.89
1951 06 18  -11.93
1951 06 19  -48.14
1951 06 20  -78.81
1951 06 21  -79.38
1951 06 22  -82.45
1951 06 23  -69.27
1951 06 24  -65.96
1951 06 25  -76.13
1951 06 26  -64.67
1951 06 27  -42.08
1951 06 28  -22.92
1951 06 29  -19.26
1951 06 30  -27.61
1951 07 01  -46.47
1951 07 02  -49.80
1951 07 03  -33.78
1951 07 04  -12.36
1951 07 05   23.43
1951 07 06    8.14
1951 07 07   -4.34
1951 07 08   11.24
1951 07 09   -0.89
1951 07 10  -31.26
1951 07 11  -36.22
1951 07 12  -18.94
1951 07 13    4.62
1951 07 14   30.43
1951 07 15   40.47
1951 07 16   57.38
1951 07 17   50.73
1951 07 18   34.90
1951 07 19   34.27
1951 07 20   36.49
1951 07 21   28.72
1951 07 22   41.76
1951 07 23   51.52
1951 07 24   40.14
1951 07 25   20.44
1951 07 26   12.17
1951 07 27    5.35
1951 07 28  -16.74
1951 07 29  -36.61
1951 07 30  -63.29
1951 07 31  -81.66
1951 08 01  -68.06
1951 08 02   -7.30
1951 08 03   31.66
1951 08 04   53.21
1951 08 05   61.48
1951 08 06   57.56
1951 08 07   32.68
1951 08 08   13.20
1951 08 09    1.04
1951 08 10   -3.98
1951 08 11   -3.80
1951 08 12   -2.18
1951 08 13  -12.39
1951 08 14  -24.43
1951 08 15  -47.10
1951 08 16  -89.14
1951 08 17 -115.25
1951 08 18 -111.35
1951 08 19  -84.36
1951 08 20  -58.57
1951 08 21  -36.26
1951 08 22  -29.17
1951 08 23  -54.64
1951 08 24  -62.87
1951 08 25  -43.34
1951 08 26  -35.65
1951 08 27  -17.33
1951 08 28  -15.05
1951 08 29   -0.54
1951 08 30  -20.39
1951 08 31  -51.32
1951 09 01  -59.99
1951 09 02  -57.55
1951 09 03  -47.04
1951 09 04  -28.16
1951 09 05   -6.04
1951 09 06   14.98
1951 09 07   24.58
1951 09 08   67.39
1951 09 09  102.37
1951 09 10   82.18
1951 09 11   75.88
1951 09 12   39.58
1951 09 13    4.31
1951 09 14    9.45
1951 09 15  -24.73
1951 09 16  -56.30
1951 09 17  -50.38
1951 09 18  -36.13
1951 09 19  -84.83
1951 09 20 -109.87
1951 09 21 -182.11
1951 09 22 -260.96
1951 09 23 -300.79
1951 09 24 -305.67
1951 09 25 -281.47
1951 09 26 -215.29
1951 09 27 -145.20
1951 09 28  -58.16
1951 09 29   24.98
1951 09 30   80.62
1951 10 01   97.60
1951 10 02  103.05
1951 10 03  106.56
1951 10 04   83.34
1951 10 05   56.15
1951 10 06   28.84
1951 10 07   16.82
1951 10 08   39.10
1951 10 09   39.32
1951 10 10    6.44
1951 10 11    3.30
1951 10 12  -19.90
1951 10 13  -54.37
1951 10 14  -76.47
1951 10 15  -79.51
1951 10 16  -87.43
1951 10 17  -95.09
1951 10 18  -91.39
1951 10 19  -56.29
1951 10 20  -10.20
1951 10 21   38.94
1951 10 22   33.41
1951 10 23   34.21
1951 10 24   60.23
1951 10 25   56.58
1951 10 26   30.67
1951 10 27   27.18
1951 10 28   33.25
1951 10 29    1.48
1951 10 30  -40.70
1951 10 31  -23.72
1951 11 01   44.97
1951 11 02  102.83
1951 11 03   66.54
1951 11 04   31.72
1951 11 05   24.71
1951 11 06   72.87
1951 11 07  110.33
1951 11 08   82.77
1951 11 09   58.07
1951 11 10   56.07
1951 11 11   47.32
1951 11 12   17.23
1951 11 13    2.94
1951 11 14  -12.08
1951 11 15  -25.78
1951 11 16  -41.31
1951 11 17  -38.38
1951 11 18  -10.99
1951 11 19   12.24
1951 11 20  -16.16
1951 11 21  -56.41
1951 11 22  -59.38
1951 11 23   17.10
1951 11 24   91.56
1951 11 25  114.05
1951 11 26  100.18
1951 11 27   61.23
1951 11 28   48.53
1951 11 29   68.28
1951 11 30   63.89
1951 12 01   90.81
1951 12 02  105.14
1951 12 03  111.92
1951 12 04  104.94
1951 12 05   70.27
1951 12 06   32.39
1951 12 07    8.77
1951 12 08   -6.95
1951 12 09  -28.83
1951 12 10  -53.40
1951 12 11  -86.98
1951 12 12 -178.32
1951 12 13 -235.24
1951 12 14 -227.21
1951 12 15 -228.40
1951 12 16 -210.30
1951 12 17  -92.10
1951 12 18   28.07
1951 12 19   54.28
1951 12 20   42.69
1951 12 21   34.67
1951 12 22   17.71
1951 12 23  -10.16
1951 12 24  -49.77
1951 12 25  -70.44
1951 12 26  -79.85
1951 12 27  -69.30
1951 12 28  -78.31
1951 12 29   34.59
1951 12 30  122.42
1951 12 31  152.83
1952 01 01  168.32
1952 01 02  170.53
1952 01 03  195.02
1952 01 04  147.00
1952 01 05  142.59
1952 01 06  132.94
1952 01 07   81.10
1952 01 08   82.10
1952 01 09   82.87
1952 01 10   66.42
1952 01 11   69.11
1952 01 12   66.59
1952 01 13   19.00
1952 01 14   21.13
1952 01 15   38.54
1952 01 16   96.85
1952 01 17   89.54
1952 01 18   85.19
1952 01 19   79.78
1952 01 20   54.98
1952 01 21   21.21
1952 01 22  -30.30
1952 01 23  -69.57
1952 01 24  -65.37
1952 01 25  -68.44
1952 01 26  -53.16
1952 01 27    9.49
1952 01 28   55.62
1952 01 29   52.67
1952 01 30   37.49
1952 01 31   77.34
1952 02 01  112.96
1952 02 02  125.74
1952 02 03  122.57
1952 02 04  129.57
1952 02 05  112.55
1952 02 06  143.36
1952 02 07  199.05
1952 02 08  222.11
1952 02 09  206.25
1952 02 10  139.02
1952 02 11   63.07
1952 02 12   31.53
1952 02 13    1.41
1952 02 14  -37.88
1952 02 15  -30.48
1952 02 16    0.46
1952 02 17   37.80
1952 02 18   48.28
1952 02 19   60.68
1952 02 20   84.45
1952 02 21  119.60
1952 02 22  123.95
1952 02 23  115.95
1952 02 24  102.53
1952 02 25   78.74
1952 02 26   68.23
1952 02 27   65.63
1952 02 28   50.47
1952 02 29   49.50
1952 03 01   57.40
1952 03 02   32.83
1952 03 03   46.90
1952 03 04   57.75
1952 03 05   66.69
1952 03 06  108.80
1952 03 07  132.06
1952 03 08  133.63
1952 03 09  111.97
1952 03 10  120.91
1952 03 11  163.33
1952 03 12  147.77
1952 03 13  101.20
1952 03 14   88.22
1952 03 15   57.53
1952 03 16    0.12
1952 03 17  -70.65
1952 03 18  -85.96
1952 03 19  -69.48
1952 03 20 -119.44
1952 03 21 -144.27
1952 03 22 -149.14
1952 03 23 -127.76
1952 03 24  -75.59
1952 03 25  -48.81
1952 03 26  -39.72
1952 03 27  -19.99
1952 03 28    5.71
1952 03 29  -35.63
1952 03 30  -77.51
1952 03 31  -93.86
1952 04 01 -102.20
1952 04 02 -111.26
1952 04 03  -76.58
1952 04 04  -30.51
1952 04 05  -16.62
1952 04 06  -20.34
1952 04 07  -15.54
1952 04 08   15.24
1952 04 09   77.94
1952 04 10  102.84
1952 04 11  110.71
1952 04 12  140.26
1952 04 13  151.09
1952 04 14  170.46
1952 04 15  165.01
1952 04 16  117.08
1952 04 17  105.96
1952 04 18   88.85
1952 04 19   57.38
1952 04 20   74.12
1952 04 21  115.73
1952 04 22  116.56
1952 04 23  117.80
1952 04 24  175.96
1952 04 25  199.22
1952 04 26  171.43
1952 04 27  134.75
1952 04 28  107.61
1952 04 29   67.63
1952 04 30   43.34
1952 05 01   61.87
1952 05 02   39.49
1952 05 03  -17.18
1952 05 04  -42.49
1952 05 05  -34.89
1952 05 06   -7.30
1952 05 07   20.95
1952 05 08    0.46
1952 05 09  -21.16
1952 05 10  -36.15
1952 05 11  -28.36
1952 05 12  -38.63
1952 05 13   -8.85
1952 05 14   10.79
1952 05 15  -11.27
1952 05 16  -11.99
1952 05 17   34.89
1952 05 18   74.17
1952 05 19   88.61
1952 05 20   87.52
1952 05 21   75.33
1952 05 22   77.68
1952 05 23   64.83
1952 05 24   42.92
1952 05 25   30.61
1952 05 26   33.57
1952 05 27   77.61
1952 05 28   93.03
1952 05 29   85.66
1952 05 30   99.34
1952 05 31  112.20
1952 06 01  113.51
1952 06 02  111.99
1952 06 03  107.91
1952 06 04  112.25
1952 06 05   99.76
1952 06 06   90.89
1952 06 07  100.54
1952 06 08  101.00
1952 06 09   74.48
1952 06 10   96.82
1952 06 11   71.15
1952 06 12   21.61
1952 06 13    5.90
1952 06 14   19.87
1952 06 15   28.20
1952 06 16    4.49
1952 06 17  -23.87
1952 06 18  -29.26
1952 06 19  -27.57
1952 06 20    9.35
1952 06 21   31.12
1952 06 22   35.55
1952 06 23   39.55
1952 06 24   40.24
1952 06 25   33.68
1952 06 26   28.71
1952 06 27   35.75
1952 06 28   48.75
1952 06 29   50.84
1952 06 30   49.04
1952 07 01   16.44
1952 07 02   -5.80
1952 07 03   24.75
1952 07 04   61.59
1952 07 05   71.79
1952 07 06   80.33
1952 07 07   94.16
1952 07 08   64.73
1952 07 09   34.88
1952 07 10    6.80
1952 07 11  -32.96
1952 07 12  -52.92
1952 07 13  -40.89
1952 07 14  -57.13
1952 07 15  -98.24
1952 07 16 -109.06
1952 07 17 -121.69
1952 07 18 -121.50
1952 07 19  -97.32
1952 07 20  -78.25
1952 07 21  -59.30
1952 07 22  -51.24
1952 07 23  -31.17
1952 07 24  -23.54
1952 07 25  -19.51
1952 07 26   -9.94
1952 07 27  -12.20
1952 07 28   -7.46
1952 07 29  -12.66
1952 07 30  -20.36
1952 07 31  -14.74
1952 08 01  -22.25
1952 08 02  -17.27
1952 08 03   -1.87
1952 08 04   13.99
1952 08 05   22.79
1952 08 06    9.99
1952 08 07    5.38
1952 08 08   -1.40
1952 08 09   -6.55
1952 08 10  -14.15
1952 08 11  -51.71
1952 08 12  -90.12
1952 08 13 -117.39
1952 08 14 -121.14
1952 08 15 -110.61
1952 08 16 -105.62
1952 08 17  -87.49
1952 08 18  -60.33
1952 08 19  -41.99
1952 08 20  -36.65
1952 08 21  -32.67
1952 08 22  -32.62
1952 08 23  -35.14
1952 08 24  -38.22
1952 08 25  -31.78
1952 08 26  -19.08
1952 08 27  -20.14
1952 08 28  -12.23
1952 08 29  -13.56
1952 08 30  -37.31
1952 08 31  -52.68
1952 09 01  -73.81
1952 09 02  -89.01
1952 09 03  -94.44
1952 09 04  -91.34
1952 09 05  -79.32
1952 09 06  -58.98
1952 09 07  -32.90
1952 09 08   -7.19
1952 09 09   -2.53
1952 09 10  -40.22
1952 09 11  -78.22
1952 09 12  -70.32
1952 09 13  -56.85
1952 09 14  -43.04
1952 09 15  -52.08
1952 09 16  -59.45
1952 09 17  -49.50
1952 09 18  -41.35
1952 09 19  -51.04
1952 09 20  -37.00
1952 09 21   -7.58
1952 09 22  -20.34
1952 09 23  -65.90
1952 09 24  -60.37
1952 09 25  -35.41
1952 09 26   15.63
1952 09 27   57.36
1952 09 28   54.80
1952 09 29   12.40
1952 09 30  -10.65
1952 10 01   -3.11
1952 10 02  -23.39
1952 10 03  -50.63
1952 10 04  -32.13
1952 10 05   -1.48
1952 10 06    5.94
1952 10 07   -9.87
1952 10 08  -24.00
1952 10 09  -24.61
1952 10 10  -22.91
1952 10 11  -57.12
1952 10 12  -83.42
1952 10 13  -83.48
1952 10 14    3.17
1952 10 15   12.88
1952 10 16  -13.81
1952 10 17  -35.13
1952 10 18   -9.80
1952 10 19   25.22
1952 10 20   51.52
1952 10 21   72.59
1952 10 22   91.99
1952 10 23   61.09
1952 10 24   65.33
1952 10 25   88.79
1952 10 26   62.04
1952 10 27   77.91
1952 10 28  117.24
1952 10 29  106.14
1952 10 30   90.69
1952 10 31   98.84
1952 11 01   66.83
1952 11 02   99.63
1952 11 03  138.21
1952 11 04   99.61
1952 11 05   57.30
1952 11 06   52.60
1952 11 07   63.55
1952 11 08  108.84
1952 11 09  137.72
1952 11 10  147.73
1952 11 11  158.14
1952 11 12  177.09
1952 11 13  178.02
1952 11 14  161.52
1952 11 15  207.32
1952 11 16  221.90
1952 11 17  179.94
1952 11 18  165.87
1952 11 19  213.24
1952 11 20  160.36
1952 11 21   99.85
1952 11 22   27.58
1952 11 23   10.65
1952 11 24   24.40
1952 11 25   -6.42
1952 11 26  -27.72
1952 11 27  -28.58
1952 11 28  -28.47
1952 11 29    8.72
1952 11 30   25.18
1952 12 01   80.41
1952 12 02  108.27
1952 12 03   86.45
1952 12 04  129.29
1952 12 05  200.19
1952 12 06  175.66
1952 12 07  122.60
1952 12 08   91.21
1952 12 09   59.88
1952 12 10    8.80
1952 12 11  -33.32
1952 12 12  -29.56
1952 12 13   -8.41
1952 12 14  -42.97
1952 12 15  -59.66
1952 12 16  -31.00
1952 12 17    5.78
1952 12 18   32.81
1952 12 19   59.93
1952 12 20   94.66
1952 12 21   88.98
1952 12 22   50.89
1952 12 23   92.45
1952 12 24   96.56
1952 12 25  103.10
1952 12 26  106.64
1952 12 27  111.45
1952 12 28  148.98
1952 12 29  152.46
1952 12 30  171.47
1952 12 31  152.56
1953 01 01  118.09
1953 01 02   74.76
1953 01 03   44.08
1953 01 04    1.60
1953 01 05   11.91
1953 01 06   17.01
1953 01 07  -30.66
1953 01 08  -34.26
1953 01 09  -20.34
1953 01 10  -84.99
1953 01 11 -171.36
1953 01 12 -176.89
1953 01 13 -168.77
1953 01 14 -106.13
1953 01 15  -55.42
1953 01 16  -26.63
1953 01 17   10.04
1953 01 18   58.52
1953 01 19  105.79
1953 01 20  103.08
1953 01 21  103.77
1953 01 22   83.44
1953 01 23   41.11
1953 01 24  -27.12
1953 01 25  -56.06
1953 01 26  -73.57
1953 01 27 -128.66
1953 01 28 -137.50
1953 01 29 -122.00
1953 01 30 -118.56
1953 01 31  -50.11
1953 02 01   21.15
1953 02 02   82.62
1953 02 03  111.29
1953 02 04  113.11
1953 02 05  122.68
1953 02 06  105.86
1953 02 07   85.20
1953 02 08   72.96
1953 02 09   84.62
1953 02 10   69.05
1953 02 11   47.78
1953 02 12   75.97
1953 02 13  133.79
1953 02 14  174.31
1953 02 15  176.54
1953 02 16  139.07
1953 02 17   81.36
1953 02 18   53.64
1953 02 19   77.97
1953 02 20  110.18
1953 02 21  102.71
1953 02 22   85.61
1953 02 23  159.41
1953 02 24  198.90
1953 02 25  175.32
1953 02 26  139.41
1953 02 27  109.85
1953 02 28   83.09
1953 03 01   56.86
1953 03 02   50.15
1953 03 03   45.55
1953 03 04   56.61
1953 03 05   96.33
1953 03 06   88.06
1953 03 07   21.73
1953 03 08   10.01
1953 03 09   -0.46
1953 03 10   -6.76
1953 03 11   40.04
1953 03 12   93.32
1953 03 13  150.62
1953 03 14  190.29
1953 03 15  173.82
1953 03 16  156.41
1953 03 17  147.81
1953 03 18  109.77
1953 03 19  117.91
1953 03 20  124.22
1953 03 21  112.41
1953 03 22   94.91
1953 03 23  106.66
1953 03 24   87.77
1953 03 25   24.13
1953 03 26  -59.06
1953 03 27  -81.85
1953 03 28  -33.20
1953 03 29    3.97
1953 03 30   28.18
1953 03 31   92.38
1953 04 01  138.39
1953 04 02  158.30
1953 04 03  149.80
1953 04 04  116.99
1953 04 05   61.07
1953 04 06  -21.88
1953 04 07 -112.95
1953 04 08 -204.91
1953 04 09 -237.14
1953 04 10 -245.59
1953 04 11 -238.71
1953 04 12 -220.09
1953 04 13 -158.70
1953 04 14  -54.64
1953 04 15   20.82
1953 04 16   25.28
1953 04 17   26.22
1953 04 18   94.27
1953 04 19  148.81
1953 04 20  165.04
1953 04 21  146.59
1953 04 22   88.50
1953 04 23   51.22
1953 04 24   41.31
1953 04 25   62.78
1953 04 26   70.67
1953 04 27   62.23
1953 04 28   61.08
1953 04 29   45.63
1953 04 30   19.24
1953 05 01  -30.58
1953 05 02  -50.02
1953 05 03   -4.73
1953 05 04   67.74
1953 05 05   91.04
1953 05 06   53.71
1953 05 07   48.41
1953 05 08   38.25
1953 05 09   12.90
1953 05 10  -12.43
1953 05 11   -9.32
1953 05 12   17.87
1953 05 13   14.60
1953 05 14   19.65
1953 05 15   26.41
1953 05 16   48.75
1953 05 17   63.87
1953 05 18   60.40
1953 05 19   57.45
1953 05 20   37.16
1953 05 21   16.85
1953 05 22    7.04
1953 05 23   12.50
1953 05 24   17.49
1953 05 25   15.48
1953 05 26    7.81
1953 05 27   18.71
1953 05 28   25.05
1953 05 29   16.91
1953 05 30   35.00
1953 05 31   77.62
1953 06 01   46.81
1953 06 02  -14.71
1953 06 03  -58.17
1953 06 04  -88.47
1953 06 05  -89.01
1953 06 06  -76.60
1953 06 07  -60.11
1953 06 08  -68.29
1953 06 09  -49.68
1953 06 10    6.95
1953 06 11   69.53
1953 06 12   93.06
1953 06 13   84.76
1953 06 14   77.72
1953 06 15   76.63
1953 06 16   80.82
1953 06 17   33.57
1953 06 18  -31.39
1953 06 19  -67.96
1953 06 20  -74.97
1953 06 21  -77.69
1953 06 22  -79.04
1953 06 23  -85.24
1953 06 24 -114.23
1953 06 25 -149.97
1953 06 26 -158.40
1953 06 27 -163.76
1953 06 28 -169.08
1953 06 29 -141.42
1953 06 30 -110.06
1953 07 01  -78.01
1953 07 02  -66.63
1953 07 03  -59.40
1953 07 04  -53.77
1953 07 05  -45.07
1953 07 06  -43.44
1953 07 07  -23.68
1953 07 08  -29.77
1953 07 09  -58.49
1953 07 10  -61.88
1953 07 11  -28.48
1953 07 12   -4.48
1953 07 13   10.14
1953 07 14   22.33
1953 07 15   10.41
1953 07 16  -11.73
1953 07 17  -15.41
1953 07 18   -2.06
1953 07 19   12.71
1953 07 20   13.45
1953 07 21    9.31
1953 07 22   11.95
1953 07 23    2.53
1953 07 24  -11.00
1953 07 25  -33.01
1953 07 26  -38.79
1953 07 27  -23.59
1953 07 28  -20.17
1953 07 29  -12.87
1953 07 30    3.57
1953 07 31   17.15
1953 08 01   37.92
1953 08 02   36.79
1953 08 03   27.31
1953 08 04   29.88
1953 08 05   33.11
1953 08 06   22.92
1953 08 07   16.95
1953 08 08    2.42
1953 08 09   -5.40
1953 08 10  -20.08
1953 08 11  -26.29
1953 08 12  -11.17
1953 08 13    9.61
1953 08 14   27.84
1953 08 15   43.33
1953 08 16   31.16
1953 08 17    0.12
1953 08 18  -32.48
1953 08 19  -56.05
1953 08 20  -60.41
1953 08 21  -53.83
1953 08 22  -45.00
1953 08 23  -48.22
1953 08 24  -67.77
1953 08 25  -73.44
1953 08 26  -55.66
1953 08 27  -27.90
1953 08 28   32.20
1953 08 29   57.62
1953 08 30   45.64
1953 08 31   -4.35
1953 09 01  -52.08
1953 09 02  -83.42
1953 09 03 -109.34
1953 09 04 -100.06
1953 09 05  -69.48
1953 09 06  -54.44
1953 09 07  -24.77
1953 09 08  -17.90
1953 09 09  -10.98
1953 09 10   -6.90
1953 09 11   -5.37
1953 09 12    4.47
1953 09 13   11.25
1953 09 14   24.22
1953 09 15   31.51
1953 09 16   28.04
1953 09 17    1.75
1953 09 18  -31.02
1953 09 19  -63.03
1953 09 20  -77.53
1953 09 21  -17.40
1953 09 22    4.26
1953 09 23  -14.01
1953 09 24  -47.02
1953 09 25  -78.25
1953 09 26  -86.47
1953 09 27  -87.11
1953 09 28  -76.11
1953 09 29  -84.28
1953 09 30  -66.95
1953 10 01  -20.13
1953 10 02  -10.57
1953 10 03  -32.14
1953 10 04  -38.49
1953 10 05  -22.36
1953 10 06   -7.00
1953 10 07   16.93
1953 10 08   38.64
1953 10 09   53.77
1953 10 10   71.63
1953 10 11  100.92
1953 10 12  152.91
1953 10 13  130.34
1953 10 14   87.23
1953 10 15   89.47
1953 10 16   56.88
1953 10 17   29.56
1953 10 18   39.23
1953 10 19   53.09
1953 10 20   32.20
1953 10 21    3.28
1953 10 22    5.40
1953 10 23  -19.65
1953 10 24  -42.66
1953 10 25  -34.68
1953 10 26  -10.54
1953 10 27  -21.68
1953 10 28  -35.37
1953 10 29  -20.07
1953 10 30   29.00
1953 10 31   85.94
1953 11 01   82.41
1953 11 02   32.13
1953 11 03   26.88
1953 11 04   82.11
1953 11 05   76.66
1953 11 06   26.97
1953 11 07   59.60
1953 11 08  100.31
1953 11 09   70.26
1953 11 10   25.13
1953 11 11   53.80
1953 11 12   93.18
1953 11 13  121.07
1953 11 14  137.10
1953 11 15  126.70
1953 11 16  114.08
1953 11 17  109.64
1953 11 18   91.15
1953 11 19  103.13
1953 11 20  125.39
1953 11 21  100.91
1953 11 22   65.11
1953 11 23   31.37
1953 11 24   25.44
1953 11 25   37.20
1953 11 26   43.08
1953 11 27   42.06
1953 11 28   49.78
1953 11 29   59.59
1953 11 30   38.49
1953 12 01   34.97
1953 12 02   93.07
1953 12 03  158.96
1953 12 04  170.22
1953 12 05  129.81
1953 12 06  122.32
1953 12 07  140.33
1953 12 08  146.20
1953 12 09  134.10
1953 12 10  100.30
1953 12 11   88.78
1953 12 12   80.77
1953 12 13   67.46
1953 12 14   29.07
1953 12 15  -21.72
1953 12 16  -50.85
1953 12 17  -51.58
1953 12 18  -33.93
1953 12 19  -32.64
1953 12 20  -12.51
1953 12 21   39.43
1953 12 22  122.66
1953 12 23  153.06
1953 12 24  143.10
1953 12 25  123.90
1953 12 26   80.99
1953 12 27  115.74
1953 12 28  134.29
1953 12 29  113.67
1953 12 30   97.90
1953 12 31  106.39
1954 01 01  144.32
1954 01 02  156.94
1954 01 03  182.02
1954 01 04  188.74
1954 01 05  193.67
1954 01 06  213.38
1954 01 07  237.15
1954 01 08  250.76
1954 01 09  209.46
1954 01 10  130.10
1954 01 11   51.21
1954 01 12   46.61
1954 01 13   85.03
1954 01 14   69.09
1954 01 15  -25.97
1954 01 16  -77.99
1954 01 17  -48.76
1954 01 18  -43.64
1954 01 19  -60.54
1954 01 20  -95.60
1954 01 21 -124.65
1954 01 22 -146.04
1954 01 23 -184.87
1954 01 24 -206.05
1954 01 25 -207.34
1954 01 26 -207.21
1954 01 27 -194.49
1954 01 28 -195.30
1954 01 29 -216.07
1954 01 30 -164.52
1954 01 31 -116.66
1954 02 01 -125.41
1954 02 02  -53.08
1954 02 03   18.36
1954 02 04   60.38
1954 02 05  115.22
1954 02 06  119.64
1954 02 07   79.73
1954 02 08   24.16
1954 02 09  -92.68
1954 02 10 -181.80
1954 02 11 -212.93
1954 02 12 -219.35
1954 02 13 -151.24
1954 02 14  -80.89
1954 02 15  -82.09
1954 02 16  -83.38
1954 02 17  -35.18
1954 02 18    6.61
1954 02 19   39.52
1954 02 20   50.32
1954 02 21   59.74
1954 02 22   78.20
1954 02 23  131.44
1954 02 24  198.02
1954 02 25  183.15
1954 02 26  145.70
1954 02 27  111.94
1954 02 28   91.10
1954 03 01  107.52
1954 03 02  131.64
1954 03 03  114.93
1954 03 04  168.68
1954 03 05  166.66
1954 03 06  129.65
1954 03 07  173.48
1954 03 08  138.87
1954 03 09  119.91
1954 03 10  182.70
1954 03 11  219.97
1954 03 12  197.65
1954 03 13  139.70
1954 03 14  112.89
1954 03 15   94.45
1954 03 16   44.39
1954 03 17    4.31
1954 03 18  -39.23
1954 03 19  -60.37
1954 03 20  -38.33
1954 03 21  -29.66
1954 03 22  -39.19
1954 03 23  -87.20
1954 03 24 -136.97
1954 03 25 -192.61
1954 03 26 -226.90
1954 03 27 -253.14
1954 03 28 -249.92
1954 03 29 -214.59
1954 03 30 -200.28
1954 03 31 -190.74
1954 04 01 -174.57
1954 04 02 -171.35
1954 04 03 -183.99
1954 04 04 -224.82
1954 04 05 -228.57
1954 04 06 -228.20
1954 04 07 -219.97
1954 04 08 -177.74
1954 04 09 -148.66
1954 04 10 -146.79
1954 04 11 -110.85
1954 04 12  -68.58
1954 04 13  -64.50
1954 04 14  -83.40
1954 04 15  -73.00
1954 04 16  -27.06
1954 04 17   -7.01
1954 04 18  -14.72
1954 04 19  -39.32
1954 04 20  -39.09
1954 04 21  -55.21
1954 04 22  -29.13
1954 04 23  -13.57
1954 04 24  -41.62
1954 04 25  -90.21
1954 04 26  -85.80
1954 04 27  -48.51
1954 04 28   44.33
1954 04 29  137.41
1954 04 30  153.99
1954 05 01  174.27
1954 05 02  202.09
1954 05 03  190.90
1954 05 04  138.51
1954 05 05  101.32
1954 05 06   93.91
1954 05 07   76.05
1954 05 08   38.64
1954 05 09   24.26
1954 05 10  -12.11
1954 05 11   -1.31
1954 05 12    0.50
1954 05 13   -4.75
1954 05 14   -3.42
1954 05 15  -31.75
1954 05 16  -20.05
1954 05 17    3.27
1954 05 18   12.87
1954 05 19   24.54
1954 05 20   36.96
1954 05 21   53.45
1954 05 22   54.46
1954 05 23   74.91
1954 05 24   93.60
1954 05 25   64.40
1954 05 26   46.59
1954 05 27   76.54
1954 05 28   97.99
1954 05 29   89.55
1954 05 30   67.89
1954 05 31   58.02
1954 06 01   40.70
1954 06 02   10.30
1954 06 03    3.78
1954 06 04   -7.31
1954 06 05   -9.99
1954 06 06  -12.13
1954 06 07  -23.97
1954 06 08   -4.24
1954 06 09   15.95
1954 06 10   15.75
1954 06 11   17.53
1954 06 12   38.18
1954 06 13   53.75
1954 06 14   62.84
1954 06 15   65.74
1954 06 16   51.50
1954 06 17   41.81
1954 06 18   31.38
1954 06 19  -11.56
1954 06 20  -27.99
1954 06 21  -27.89
1954 06 22  -25.54
1954 06 23  -22.54
1954 06 24  -24.19
1954 06 25  -29.42
1954 06 26   -9.18
